1.7468069298308624,0.0013772021301780841,-0.0011725563300977022,0.003193924641337252,8.040966480107945,0.004216800520011935,2.154408988469421
0.4851632261333896,0.0014781977929153708,-0.0008074672740521045,0.0026356429950031334,7.9028250394018595,0.004469882668132036,2.4627910685173133
1.5368606872675694,0.0012484129752433405,-0.0011555186857661692,0.0030615392546036405,8.431119422391896,0.0038105311046194618,1.9656819654709374
2.298324746980607,0.0014926712171256728,-0.0014942212561518955,0.0037623777661935083,8.81535584799086,0.003394288234854524,3.1072763119148514
-0.42699974720761746,0.0011791980651955998,-0.00026006337794550805,0.0037495785119393728,4.799907205640645,0.004013279666715239,2.545083665711593
1.8929752579358354,0.001514548097397583,-0.001397292235359963,0.00291206363628801,9.625989122659712,0.0037867999985833106,0.4993438705675488
3.6039247673268378,0.0013592562428976537,-0.0018921146832977858,0.0028406884476737107,10.771601823514915,0.004062635589127594,2.0794538235547995
0.9385543034282509,0.0015028319133887622,-0.0009193340365998296,0.0031640632185569065,7.814628986242083,0.0037973380303847784,2.075274337240517
1.2686141011742804,0.0011256020323882547,-0.0009378955165811712,0.003640408172252292,7.143278046236941,0.002964587354158222,2.721167493591203
-0.1239604711635125,0.0010528951032054016,-0.00036715066113922324,0.0035131339389188774,5.1485655851980985,0.0038325155907642616,3.1362921236564474
1.4472210297366708,0.0013799746736468431,-0.0010625414812815972,0.003185082123517268,7.944321023945319,0.0038749403252053673,2.8496256118293717
1.5933226953486752,0.0015124655889356684,-0.0011685732360684031,0.0033679946899980084,8.267859430830494,0.0035481226687966013,1.6829083035377996
0.6949037467091315,0.001197258991256057,-0.0007734160785909245,0.0031971110914708546,7.047000730549846,0.003739514536528137,2.9823054088821803
1.4412684971369472,0.001615166052604082,-0.000944708042175612,0.0036959132077952384,6.488736154328822,0.0038664678701645144,2.3065016429155527
0.6217994587658386,0.0016892169243953453,-0.0009224998437323632,0.003418277820033174,7.513090821177854,0.003888349251256573,2.1979566531692645
2.0666540148678605,0.001748089953407394,-0.0009735308864673521,0.0033445162157053456,6.301745321006614,0.004448155559409322,3.282845631779041
2.197115900070348,0.001333718824567835,-0.001063252454878891,0.003453012319526913,6.694033095266771,0.004148366886446876,2.506240148093923
3.3457758399680517,0.0010607252123067644,-0.0016895169127594649,0.0034469590457414947,9.22869915855751,0.004306836740456994,1.3469925608408915
0.3813527405088405,0.0012857957171653423,-0.0006393074183949237,0.003346873782770241,6.410497228598863,0.003910801915704573,2.2732871285297045
1.7704913589384725,0.0014611581507651952,-0.001085661236399368,0.0033791926056504083,7.314916967412516,0.004353658173780436,2.1790043563389845
1.8377777910181066,0.0010947691893719805,-0.0013715038682910105,0.003092104647428253,9.224437201306815,0.004663716604367387,1.9481524585381829
0.3868694016193668,0.0014125933300280856,-0.0007697309993033197,0.0030660571580723613,7.659700273596428,0.0037435638392007884,2.7416060320929425
0.7086610028264657,0.0013222490476648356,-0.000812551095660213,0.002817768437789708,7.490877263496956,0.004503800021602373,2.0331221951261647
1.6437002502493299,0.0014475066767797205,-0.0009849059667036298,0.003036025037867406,7.548167499282327,0.003832206181494835,1.4018730664979873
1.3633173473880258,0.0014704814239416086,-0.000835787164931334,0.0031315878131253504,6.681800769934358,0.004900527590485395,3.0495238048929494
1.1939110689477466,0.001394956865565249,-0.0010761388473108275,0.0032286732817811965,8.002646402745162,0.004374837570215899,1.635265464420479
0.8111464036679135,0.001545252661419614,-0.0007099524181885624,0.0035550038966543377,5.862783212081048,0.004645058497033481,1.9682408450271898
2.7485709226840624,0.0014570407442243243,-0.0012262465147412026,0.0033199886414426003,7.325441822292741,0.00426356125161214,0.9420388352332403
2.6496613798284283,0.0013725149919916132,-0.0014645230941161772,0.002703331118970512,9.260016593904819,0.004448760131211241,2.5893571887393882
0.777199378617774,0.0014717585298819444,-0.0008280437726645488,0.003042597390689774,7.506577383699323,0.003596732808722825,2.316982155664962
0.8778709918504886,0.001131373396680303,-0.0009117301257715222,0.0032233567402310025,7.512498614583409,0.0038328563663765154,1.8353895585022757
1.8865596674925347,0.0013276463540851707,-0.0013470935317022562,0.0030651648003696876,9.010538910779664,0.004090243786757155,2.0061353032906526
2.6174040935202267,0.0016630150926890555,-0.0013143030285996408,0.0029887263341445893,8.269939856801916,0.0036046302258028245,2.513119697865404
0.4831637561294957,0.0011075343638810185,-0.0007011323179516436,0.0031098052705990057,6.742451870854726,0.004513426912128905,2.2993067044815483
0.11564976733856147,0.0014550755690543337,-0.0005933444736838067,0.0032616008435061906,6.29009404340553,0.00416389133911635,2.9937148333308112
0.8065093559161811,0.0013831355245214221,-0.0007483169431418735,0.0027212499703873206,7.081811257237721,0.004849029102281918,2.851526553548836
2.437295886578366,0.0013684545921377105,-0.0013388663330334337,0.003671418995703785,7.614770264183996,0.00428170014280009,1.8745755047624582
-0.9721468435570721,0.0013409764248982848,-0.0004191079980762632,0.003518218066187245,6.414095969289662,0.0036063092679444247,2.3606802713131425
0.279634088360212,0.0018248577377836007,-0.0005159369355834083,0.0036079789840492023,5.399687030258659,0.0038872810134642716,2.4449329907564636
1.367656638522688,0.0013123808191105922,-0.0008536228509477906,0.0031453785153874557,6.733865554229369,0.003904424949041692,2.7093660901266174
3.531962603803153,0.0014072024379628398,-0.0017194805146138826,0.0033210146246018695,9.25205443142255,0.004127866020683401,1.939704641885665
1.119626710071966,0.0010302404196578536,-0.0009187325378005036,0.003264213875547074,7.2374695887678016,0.0041708814485941145,2.0592927197140507
2.7197304758792997,0.0014246679645930557,-0.0015120366982793185,0.0034957209048011658,8.48014114085562,0.004370894778299964,2.2253637338827055
0.6872954985996034,0.001642338506411465,-0.0009256368380526266,0.0033764993703421843,7.442977559064902,0.004097516823073905,2.6677664494278663
1.3714430198483534,0.0012776383409365201,-0.0010898356048371421,0.0032449503843104944,8.043513513936851,0.0037975046352374375,1.8628699474987989
1.2459788255002446,0.001413041650795876,-0.0009412696479445555,0.003403210026282452,7.151650260997071,0.003991629529659808,2.2344885238673244
1.9750500840545862,0.0016411254770812725,-0.0011840319079480966,0.0038663096105107553,6.883610691484195,0.004304001884901982,1.7930398450391156
-0.46552857441993023,0.0013525324446517543,-0.00040890809358599316,0.003148323051315782,6.488957838921111,0.0035968248916486787,1.3438519828228535
0.8205888533379074,0.0013154573897629872,-0.0008581544415506762,0.0032741449342446353,7.040372636685006,0.004417983001350141,1.6989269786090948
1.0924747029966122,0.0013308473871031453,-0.0009655445256343821,0.00301450224445869,7.968624858003377,0.00365055473848384,2.9086054059092787
-0.4403104151933852,0.001416416654865637,-0.00012208089465658275,0.00350954811297553,4.011897077473869,0.003943525734569982,3.4785513908567354
2.9717646861964946,0.0013370807462684945,-0.0015752201312589568,0.003305205293549437,9.028928988984449,0.004335451332594546,1.1854987803002723
2.6094462757001984,0.0017927846488794417,-0.0014467632629907292,0.003222006630077444,8.6664318804353,0.004049682934897669,2.3791432519702127
0.8734018098784241,0.0014363029152183238,-0.0008362572278735735,0.0034001811357807694,6.844379981752168,0.003919787007074384,2.2139222580398465
1.7341492844207935,0.0014076196028149754,-0.0012685319855796553,0.0035176949546017466,8.172312618680591,0.004260174272950621,2.093204840409319
0.386461223376923,0.0013593529552688862,-0.0005674227428251346,0.0036329290963466204,5.485120497719553,0.004108537829609936,2.630146109751217
2.2057660314302296,0.0013815089317105237,-0.001288149120932452,0.0034167115399559847,8.005672870559394,0.003929159821113537,2.104625976123409
2.231071875905841,0.0012647835359104282,-0.0012822795550141227,0.0029904608235290947,8.389257237568188,0.004006970047133463,2.1125929664928305
0.7736424817183409,0.0013804696895469062,-0.0008816521945460875,0.0031658168696511906,7.214059149500684,0.004323292663784972,2.051214095970165
-0.2085516529694169,0.001702523977654066,-0.0004280586681724492,0.0033221350307127383,5.6795841149472235,0.003709876490255084,3.1383434758421354
0.21627787498638806,0.0014489376116397336,-0.0005034673015287232,0.003246685176512851,6.085417303711372,0.003925563998551476,2.3630494525702104
-0.5437264562890418,0.0015355322896995678,-0.0002539013633094283,0.0036370818957656855,4.7293132113828396,0.004010296276647647,2.3178294012967133
2.1196534467509682,0.001598676583070096,-0.0013285268289770446,0.0034234769602248596,8.074204976993245,0.004120038734350335,2.8743207686206516
1.035453583120179,0.0012643000379349081,-0.0009469151207016207,0.0038549895045889107,6.632218007555361,0.0040590176576768685,2.879447927376056
-0.13791960270121573,0.0015129905708450035,-0.0005101608625694444,0.003213703777430304,6.293152253513985,0.004042790061568517,2.958167234007072
1.3360428291385829,0.0012412550970567517,-0.00127492432604298,0.003485353204016928,8.785550408648616,0.004023232862755368,1.693736827122512
-0.20682226533109693,0.001209007068056223,-0.0004621354744462752,0.003507611766708955,5.900833892497435,0.003794259304274139,2.6952390281691185
0.2605236154792575,0.001726312816101462,-0.0006610655035474191,0.0031612114531788973,6.858404348159628,0.003268940267591559,2.791440974886739
1.933733228698161,0.0016026748149200554,-0.001199796553850407,0.003473440307017233,7.524056798591418,0.004470150331362479,2.3190025951433486
-0.21341463557947482,0.001285549912200376,-0.0005329002485058194,0.003016362958686603,6.520299934781288,0.004848609086405534,2.117235618791454
-0.18749393013254423,0.0015947633687811386,-0.0003167132020056344,0.003504424865626311,4.956265160506415,0.004331515648910982,3.1991028719785284
1.2938843930501331,0.001402341402618737,-0.0010504205775124648,0.002725746507313707,8.659677866451315,0.0038683408222932947,1.9199160085431486
0.25807921982542714,0.001657528108008954,-0.00033602234115596627,0.002932547205197501,5.040083640035862,0.004328045263342555,3.6297061216366533
1.194658463667158,0.0013701186488332651,-0.0009684496018507557,0.0032945049788143522,7.500100415909042,0.0038039209535298503,1.9679544158233946
1.4004940438180273,0.0013278950286969285,-0.0010642808387548474,0.00359830189719195,7.474893696001903,0.0037879496509282133,2.790353526005749
1.736972428621412,0.001626357359137718,-0.0010744559085385864,0.0028056540679934927,7.805843443050885,0.004447364691130003,2.375370543084292
0.9368294251652075,0.001090322738942327,-0.00038320292904574997,0.004044730072626937,3.5804181885360817,0.004529128888505022,2.4463197030597166
0.3198994246955382,0.0014073553614940696,-0.0009637240387263567,0.003377342197024271,8.13718550011571,0.0037094622756486035,2.967359484815967
-1.3443739319173869,0.0016542661305542776,-0.0003083124346505686,0.002814648820155093,6.655691197303128,0.003844060081309637,2.532904584290362
-0.14426941740479182,0.0014125957466697518,-0.0006884683486037605,0.0032387321708392614,7.457369098146556,0.004016877518902422,2.1839055880846914
0.15835749269480281,0.0011878342985504958,-0.000611773683220082,0.0032738683230242333,6.5972728942374825,0.004230795495761489,1.7795268957329093
0.9330311547253394,0.0012981716830043997,-0.0006509817790590041,0.0035491426045336427,5.538927282004169,0.004473398367696584,2.8439725599938885
1.090385891653789,0.0016039679955430716,-0.0008812593868586747,0.0029633386404160408,7.5546052889080375,0.0034947962711798547,3.0433555994960155
1.3434403105257746,0.0014895706473846454,-0.0011977395367779825,0.003066567946032639,8.68921831859355,0.004169088885337701,0.6970488348893529
0.8603609024255661,0.0014563089255397747,-0.0008243261647716446,0.003353232308298185,6.458532420624279,0.004812786337105871,1.4332949323719817
1.6126554842231418,0.0017303260049132854,-0.0009414630223788573,0.002748281603347047,7.381624729459239,0.004369914142394659,2.530326533517024
1.2202023441246912,0.0015570996017719937,-0.000836452544433194,0.0031900095839371553,6.718357750260173,0.0042951481516043674,1.1317373839730736
-0.9961308424080342,0.0012839606679574862,0.00006866497546874036,0.003435534862935063,4.039279472322713,0.003886936958137188,2.7730162413521526
0.39316103741113917,0.0015482815693371025,-0.0009544083704433244,0.003843538403480338,7.505488824667014,0.003930612099910943,1.299314915378332
1.0579543630767538,0.0013635966335294872,-0.0008558682857598084,0.0030805287638101054,7.216841370255537,0.0038469144681865476,3.300058841957622
-0.7289486525211535,0.001403168635189711,-0.00043178301956146273,0.003398172590208288,6.178865539766126,0.00405220046246323,2.524317895224714
0.888603112070162,0.0011428687966027868,-0.0006823000854235137,0.003006417637458441,6.621221507589712,0.003960793253030102,3.270647741437298
1.716543557594909,0.00121427746411114,-0.0010087142504554187,0.0033444623448193817,7.077925818653347,0.004204962875033643,2.0442683760433384
-0.2339189216831834,0.0011964848926129324,-0.0003755955870190093,0.003050367598220784,5.994790988040929,0.003784031395175945,2.617203525885441
0.06418297881021173,0.0013057263760130695,-0.0007685775080629335,0.0033807870966446876,7.261049712562334,0.004445658710001707,1.6983401206960043
0.6153568648291685,0.001368669902951981,-0.0006887013822829396,0.0030906923936356284,6.7011839433246765,0.0037357788503722573,2.87123378815396
1.9256645391382698,0.0015207046508898757,-0.0012440733050442564,0.0027475653660513064,8.780406454535132,0.0043122286163378995,1.6320024798590733
2.0172318334898485,0.0011902598991556752,-0.0014022870557762108,0.003414127199770077,8.748883778810098,0.004229162739857287,1.3979024588192148
1.9332668813602298,0.0013555321421404986,-0.0010572368738939644,0.0036844664755350826,6.727328564163139,0.003912303995663789,2.1365418067271826
0.6008464342695419,0.0012029192884004615,-0.0004892271731672543,0.003183451903453233,5.400117163090753,0.00463231084576137,2.34202357425786
1.7578893043133696,0.0011614931244273248,-0.000932555012523636,0.0032634249872163764,6.595131095653678,0.004465208172786362,2.611457539619795
0.02513526158179258,0.001588872854472547,-0.00023444569652117928,0.0034217030420779795,4.669598898585536,0.003463724560917877,3.0539163084409267
0.35326550299936976,0.0014996170686736373,-0.0006873821591903049,0.0034849718275980633,6.516310065879075,0.0038364082305395782,2.490585046087685
2.103345867088259,0.0014511692684599153,-0.0012279118810065543,0.003415232183094147,7.806326774430407,0.003854376512526233,1.444728449800349
0.05851191932436328,0.0015019746698551495,-0.0005186116618914236,0.0033360842645524242,6.327476355560192,0.0038075322451962736,2.5252661031745216
2.744372722700118,0.0011559218189681278,-0.0015967589861131462,0.003405589099044273,9.143529895817787,0.004525792401038544,3.0231166125789835
0.858834357615741,0.001204225456440562,-0.0008455393113838417,0.0032354695820663074,6.977470566305587,0.004857811346525813,1.452104289077025
1.5667807654319468,0.0017785585159904452,-0.0010488653429028942,0.003611416556380449,7.3460270032511685,0.0032328725599371617,2.4004316988932994
1.2038124908369814,0.0010942197951019595,-0.0006906951151583896,0.003719738298049174,5.330543682919839,0.004288711458078727,2.609018666367907
-0.2983492674492465,0.001492924958880325,-0.0005850758063726041,0.003340459102599318,6.753376309326626,0.003517243996646213,2.8369680630276073
-0.40390292415198337,0.0013882418251087555,-0.00005132882742412358,0.003429761439462696,3.5465386604344875,0.004223761655786283,2.5249929799957966
-0.34605577606577254,0.0012178177653076477,-0.0004164089357308518,0.0036440984329325103,5.60352466071647,0.003855516047697739,2.5603088569810217
2.6018041391323097,0.0016984200828804516,-0.0013706858663156754,0.003256715497550786,8.131061467123763,0.00410035163553078,1.8324561114950608
1.5485201638740849,0.0014204017067397528,-0.0010886048974962108,0.003562873443156033,7.588540358547361,0.0035256868708962424,2.9479366884815428
2.002247548375482,0.0014086154942449178,-0.001251405713004581,0.0034367591755138003,8.194681218133443,0.003534757176822348,1.64978935726824
2.3874673872464816,0.0013113738247521587,-0.0013540925399413801,0.0031805902751335046,8.499053593231814,0.00403272036688055,1.8575167121013094
1.3965258498910513,0.0012280704197286823,-0.0010672094546866667,0.0031889026597121213,7.883637012492812,0.004465286054172611,1.2789441325489375
2.314530875135298,0.0013393066372910563,-0.0012358761639216646,0.0034115234741400654,7.4368709713495225,0.00428892650469227,2.140220045143623
0.6625090103854324,0.0011179478817764069,-0.0006143407470172712,0.0033862089047220767,5.869268342224046,0.003978771075043329,3.1573639709482606
0.8127387111912034,0.0013253868858671258,-0.0007656623512022616,0.0030630140552181722,6.784581408799727,0.003917448659384749,2.9958979654416638
