1.6050384802082973,0.0014169864030661775,-0.0011719345801533923,0.0033131147182033182,8.074561703187173,0.004049453311369183,2.1970522612095564
2.3499201773924714,0.0012604460261283375,-0.0013384533565573408,0.003400866964617267,7.959810504821178,0.004281765921942323,2.8788466219278703
-1.1792318136335922,0.0013818266174205143,-0.00006566432296705989,0.003679002399867733,4.532505664823077,0.0034672562168571773,1.8249007304439946
-0.6808885326936389,0.0012885823304585767,-0.00022913957903520363,0.0025031180436993674,5.930783317062209,0.004261043044834627,3.512932786011334
1.5328139799790523,0.0014519123590268433,-0.001004098455586448,0.0032041218065800695,7.169913587508679,0.004582632763911409,2.5930144373924793
2.7206581418482965,0.0015246985119328597,-0.001306972868654381,0.0032451860517889604,7.841545810786973,0.004217883804090468,2.6746895089380214
0.5050748418257052,0.0012560431617782905,-0.0008421913757138883,0.0034167615306539677,7.0206942636787515,0.0046989823940776065,2.331191701820881
0.9590172534706081,0.0012974701387693866,-0.0010333658751448139,0.003183366486809149,7.933224423616965,0.0047890454068484955,1.142747991741151
0.4206774357912435,0.001395803350715895,-0.0007421148354309613,0.003369657340716823,6.565545651165255,0.004563912527686918,2.8778075487456745
1.9581459453390688,0.0015955997866781702,-0.0009390552018382329,0.0035513241120110994,6.119135894582726,0.004033797804158439,2.4506570484262427
0.9489573065484613,0.0014359014767829626,-0.0008480493923148374,0.002992023922799807,7.313703941259104,0.0034610096443718616,3.096694243471104
3.2946578837131546,0.0016319727293597484,-0.0015707206786737685,0.003484474417893308,8.277553887366127,0.004415530371843479,2.687720710656868
1.0457349785866206,0.001486089231291388,-0.0011179397667040987,0.003433977643590674,8.332512887453326,0.0036276116272271155,2.146235395290962
0.7221220550227161,0.001636585980249458,-0.0005086171753247605,0.0031655975434931056,5.230722165806194,0.004661285249430424,3.0097859865673025
0.11028876531772902,0.0014760271815812999,-0.0007096895411159182,0.00359226332988914,6.6110362072722895,0.00394697732813411,1.777664924295634
1.1264410463218528,0.0012944262276691461,-0.0009692699411400673,0.0033541873325635702,7.095382472045981,0.004674063747477103,2.5206203932965656
0.3968914036534529,0.0017599051188006546,-0.000736071797669525,0.003343095420955106,6.77800846660869,0.003861884681385213,2.191573410785378
1.5969365466876395,0.0012382930067067711,-0.001310094257404836,0.0038274173651467068,8.29392343675401,0.003711964536731918,1.9682444355193223
0.7243620826116439,0.0017761628348763174,-0.000873574440774471,0.00349681670199874,7.0680875170233115,0.003967129698040629,2.1071829697087714
1.2005950797517315,0.0013145558482622365,-0.0009398930197670267,0.0028712869274846106,7.9666819974468925,0.0038839234169368987,2.6615303032487954
0.08553810246104254,0.0014086133697933847,-0.0004284361210187457,0.003071722834472588,5.692819270930119,0.00411932012405032,3.455784973476257
2.3060724905388748,0.0014860638320731956,-0.0014519014495065021,0.002863411901513917,9.014770258391637,0.005019281367715647,3.032674131758328
-1.264163425265901,0.0012225325603359408,-0.000186215157689787,0.0036579262771888623,5.29857163411617,0.0035140569901477335,3.050215014295602
2.217694930938196,0.001322208377223077,-0.001332242105754136,0.004221615266498346,7.197927048315178,0.004496329246568009,1.864782524151413
1.9694436421025658,0.0013354107200079116,-0.0011241665823025898,0.0030715624706902957,7.7298162041254965,0.004581997511257148,2.3980412811131533
1.0907365662435962,0.0009925470359524052,-0.001105833925251953,0.0032248783931604717,8.535864504267751,0.004206558024509371,1.9189461098573644
2.2295363189917308,0.0014106223116179411,-0.001267304277637479,0.0033209186367506825,8.139334414697876,0.003794159862552011,1.7956797306956718
1.3625398691773698,0.0016082599503339544,-0.0009152411228430905,0.0036755561905065168,6.470894774758843,0.0036971393709793526,3.249641184250863
0.43958488704964427,0.001499806511639871,-0.0007397373306233801,0.003312092884941075,6.717873398582538,0.004435951509995626,2.2878976072800263
2.0576930029562486,0.0013874693028820097,-0.0011547830170377227,0.003381858740121255,7.446006569762592,0.00405645319824242,2.544918757808328
1.0429688393242555,0.001311014887792816,-0.0009097719449829664,0.0033449841683146912,6.864568351230079,0.004805283498973248,2.953307133913194
1.4565207368732798,0.0013109724938544585,-0.0010399227480095501,0.0035977743635287962,7.360191506164895,0.0037517397627552943,2.2519308975922896
-0.0180715839061778,0.0012896348940962237,-0.0006950059462646126,0.0033360590525320266,7.045005484211212,0.0043495474010320405,2.8750744347509034
0.26828919608829804,0.0012322567674376893,-0.000483092662576037,0.0029612236547045803,5.882647855024349,0.004567605108921692,3.157397851956855
1.051242297161455,0.001417463087655145,-0.0008324719174110104,0.0034955040868646617,6.666161729751859,0.0037316303859107674,2.7679850245066775
0.8006335607059867,0.001343661272840121,-0.0007292837823779667,0.0033362456599940354,6.151076108933712,0.004914459131381845,2.0036308866098955
2.7783557652880235,0.001365060121502491,-0.0016230624997237925,0.0033381361467898726,9.208918928014372,0.004642117897743846,0.8277187326718145
1.9862380990782005,0.001192794100738708,-0.00133400634506778,0.0032472769750029216,8.763644618962296,0.004442232845356005,2.5829553667176
1.0695359312913297,0.0014364807710501883,-0.0010699141047065706,0.0033085331331796307,8.118750462453512,0.004030811413924228,2.020109399901646
1.5398528782491445,0.0016807130684376068,-0.001051464194398617,0.0035582284080515757,7.025826976650203,0.0037539355314854896,1.668959570093932
1.5127448187813206,0.0014934082173292235,-0.001286285821125443,0.003569328570011715,8.758551512852534,0.0032770873973780625,1.5525034044819157
0.5945469652764649,0.0012497702095714037,-0.0007628712179420902,0.003426332910727646,6.80312110578693,0.004441333807024526,3.1239142079465574
0.7616712359555644,0.0013030788717806733,-0.001117579417258497,0.0031635384036297616,8.893585399790298,0.003861752488640592,2.1154035571180403
0.16947839092777828,0.0016716962227575707,-0.000420928811519052,0.003579655953912983,4.832986439745298,0.0046384362450868,3.2138000130725715
1.69849586829607,0.0016611819694045565,-0.001210254746071498,0.003347066034571148,7.833799918659537,0.004430161619376677,1.578344821308444
-1.3157029422703173,0.0013527273163176348,-0.0001665707484858783,0.0031090108973829637,5.588146460227363,0.004376976970903478,2.3066324125641913
1.3333946314828018,0.0012940017734741523,-0.0011173199088748177,0.0039178134955952055,7.327989657057105,0.003708845884738398,2.3538326699848984
1.7414305968656167,0.0012334591487666575,-0.0011801584642506845,0.0034261076440806277,8.16194370233035,0.0035259262007418905,2.363976877694638
1.9451562905513236,0.001351278457906987,-0.001269922122422768,0.003542418131392284,8.195325535871826,0.0035708671242490626,2.29969761389374
